#! FIELDS energy refcv.morethan b1.bias der_energy der_refcv.morethan
#! SET min_energy -26500
#! SET max_energy -23500
#! SET nbins_energy  201
#! SET periodic_energy false
#! SET min_refcv.morethan 0.0
#! SET max_refcv.morethan 250.0
#! SET nbins_refcv.morethan  201
#! SET periodic_refcv.morethan false
 -24010.000000000   25.000000000  132.429197867    0.179441008    3.051006061
 -23995.000000000   25.000000000  129.706759721    0.183535540    3.037999367
 -23980.000000000   25.000000000  126.923641619    0.187527988    3.024112362
 -23965.000000000   25.000000000  124.081547573    0.191394839    3.009319996
 -23950.000000000   25.000000000  121.182556332    0.195109608    2.993600392
 -23935.000000000   25.000000000  118.229167462    0.198642638    2.976935452
 -23920.000000000   25.000000000  115.224350463    0.201960894    2.959311488
 -23905.000000000   25.000000000  112.171597026    0.205027748    2.940719899
 -23890.000000000   25.000000000  109.074976538    0.207802765    2.921157903
 -23875.000000000   25.000000000  105.939194943    0.210241468    2.900629300
 -23860.000000000   25.000000000  102.769657065    0.212295109    2.879145291
 -23845.000000000   25.000000000   99.572532495    0.213910427    2.856725343
 -23830.000000000   25.000000000   96.354825171    0.215029395    2.833398107
 -23815.000000000   25.000000000   93.124446748    0.215588967    2.809202383
 -23800.000000000   25.000000000   89.890293875    0.215520812    2.784188142
 -23785.000000000   25.000000000   86.662329501    0.214751041    2.758417605
 -23770.000000000   25.000000000   83.451668321    0.213199930    2.731966370
 -23755.000000000   25.000000000   80.270666482    0.210781628    2.704924607
 -23740.000000000   25.000000000   77.133015672    0.207403863    2.677398310
 -23725.000000000   25.000000000   74.053841702    0.202967640    2.649510602
 -23710.000000000   25.000000000   71.049807728    0.197366922    2.621403121
 -23695.000000000   25.000000000   68.139222205    0.190488317    2.593237451
 -23680.000000000   25.000000000   65.342151732    0.182210743    2.565196633
 -23665.000000000   25.000000000   62.680538884    0.172405095    2.537486743
 -23650.000000000   25.000000000   60.178325190    0.160933893    2.510338531
 -23635.000000000   25.000000000   57.861579363    0.147650932    2.484009146
 -23620.000000000   25.000000000   55.758630927    0.132400915    2.458783920
 -23605.000000000   25.000000000   53.900209372    0.115019079    2.434978242
 -23590.000000000   25.000000000   52.319588968    0.095330819    2.412939497
 -23575.000000000   25.000000000   51.052739379    0.073151289    2.393049092
 -23560.000000000   25.000000000   50.138482215    0.048285007    2.375724560
 -23545.000000000   25.000000000   49.618653653    0.020525445    2.361421750
 -23530.000000000   25.000000000   49.538273283   -0.010345395    2.350637098
 -23515.000000000   25.000000000   49.945719301   -0.044557403    2.343909987
 -23500.000000000   25.000000000   50.892910217   -0.082352804    2.341825198

 -26500.000000000   26.250000000  -21.622222352    0.032449261    1.593266028
 -26485.000000000   26.250000000  -21.964322043    0.013574386    1.581661431
 -26470.000000000   26.250000000  -22.041234524   -0.002943970    1.573690204
 -26455.000000000   26.250000000  -21.886765034   -0.017309522    1.568878782
 -26440.000000000   26.250000000  -21.531750155   -0.029714445    1.566794602
 -26425.000000000   26.250000000  -21.004227730   -0.040339801    1.567043761
 -26410.000000000   26.250000000  -20.329600476   -0.049355945    1.569268777
 -26395.000000000   26.250000000  -19.530793473   -0.056922940    1.573146419
 -26380.000000000   26.250000000  -18.628405635   -0.063190945    1.578385629
 -26365.000000000   26.250000000  -17.640855321   -0.068300605    1.584725524
 -26350.000000000   26.250000000  -16.584520208   -0.072383428    1.591933473
 -26335.000000000   26.250000000  -15.473871572   -0.075562153    1.599803254
 -26320.000000000   26.250000000  -14.321603099   -0.077951112    1.608153290
 -26305.000000000   26.250000000  -13.138754371   -0.079656580    1.616824952
 -26290.000000000   26.250000000  -11.934829138   -0.080777115    1.625680935
 -26275.000000000   26.250000000  -10.717908522   -0.081403896    1.634603709
 -26260.000000000   26.250000000   -9.494759274   -0.081621049    1.643494036
 -26245.000000000   26.250000000   -8.270937203   -0.081505959    1.652269546
 -26230.000000000   26.250000000   -7.050885915   -0.081129584    1.660863392
 -26215.000000000   26.250000000   -5.838030969   -0.080556756    1.669222953
 -26200.000000000   26.250000000   -4.634869583   -0.079846471    1.677308612
 -26185.000000000   26.250000000   -3.443056005   -0.079052175    1.685092581
 -26170.000000000   26.250000000   -2.263482666   -0.078222043    1.692557795
 -26155.000000000   26.250000000   -1.096357240   -0.077399246    1.699696854
 -26140.000000000   26.250000000    0.058724293   -0.076622214    1.706511027
 -26125.000000000   26.250000000    1.202708437   -0.075924891    1.713009303
 -26110.000000000   26.250000000    2.337018740   -0.075336979    1.719207497
 -26095.000000000   26.250000000    3.463494001   -0.074884181    1.725127405
 -26080.000000000   26.250000000    4.584329999   -0.074588431    1.730796010
 -26065.000000000   26.250000000    5.702024674   -0.074468119    1.736244730
 -26050.000000000   26.250000000    6.819326609   -0.074538311    1.741508719
 -26035.000000000   26.250000000    7.939186741   -0.074810955    1.746626203
 -26020.000000000   26.250000000    9.064713185   -0.075295093    1.751637866
 -26005.000000000   26.250000000   10.199129062   -0.075997052    1.756586277
 -25990.000000000   26.250000000   11.345733244   -0.076920634    1.761515351
 -25975.000000000   26.250000000   12.507863911   -0.078067308    1.766469856
 -25960.000000000   26.250000000   13.688864814   -0.079436379    1.771494949
 -25945.000000000   26.250000000   14.892054160   -0.081025163    1.776635758
 -25930.000000000   26.250000000   16.120696018   -0.082829153    1.781936987
 -25915.000000000   26.250000000   17.377974154   -0.084842174    1.787442565
 -25900.000000000   26.250000000   18.666968201   -0.087056542    1.793195320
 -25885.000000000   26.250000000   19.990632072   -0.089463202    1.799236682
 -25870.000000000   26.250000000   21.351774536   -0.092051879    1.805606427
 -25855.000000000   26.250000000   22.753041858   -0.094811205    1.812342434
 -25840.000000000   26.250000000   24.196902421   -0.097728850    1.819480480
 -25825.000000000   26.250000000   25.685633250   -0.100791649    1.827054055
 -25810.000000000   26.250000000   27.221308349   -0.103985718    1.835094206
 -25795.000000000   26.250000000   28.805788766   -0.107296565    1.843629402
 -25780.000000000   26.250000000   30.440714319   -0.110709202    1.852685420
 -25765.000000000   26.250000000   32.127496886   -0.114208242    1.862285255
 -25750.000000000   26.250000000   33.867315202   -0.117778001    1.872449049
 -25735.000000000   26.250000000   35.661111065   -0.121402587    1.883194044
 -25720.000000000   26.250000000   37.509586891   -0.125065989    1.894534541
 -25705.000000000   26.250000000   39.413204549   -0.128752157    1.906481888
 -25690.000000000   26.250000000   41.372185384   -0.132445085    1.919044484
 -25675.000000000   26.250000000   43.386511381   -0.136128876    1.932227787
 -25660.000000000   26.250000000   45.455927382   -0.139787819    1.946034347
 -25645.000000000   26.250000000   47.579944308   -0.143406445    1.960463852
 -25630.000000000   26.250000000   49.757843298   -0.146969596    1.975513176
 -25615.000000000   26.250000000   51.988680725   -0.150462470    1.991176454
 -25600.000000000   26.250000000   54.271294001   -0.153870681    2.007445154
 -25585.000000000   26.250000000   56.604308130   -0.157180303    2.024308164
 -25570.000000000   26.250000000   58.986142941   -0.160377912    2.041751892
 -25555.000000000   26.250000000   61.415020939   -0.163450629    2.059760369
 -25540.000000000   26.250000000   63.888975724   -0.166386150    2.078315357
 -25525.000000000   26.250000000   66.405860915   -0.169172787    2.097396475
 -25510.000000000   26.250000000   68.963359534   -0.171799487    2.116981314
 -25495.000000000   26.250000000   71.558993789   -0.174255864    2.137045574
 -25480.000000000   26.250000000   74.190135208   -0.176532217    2.157563193
 -25465.000000000   26.250000000   76.854015076   -0.178619550    2.178506487
 -25450.000000000   26.250000000   79.547735121   -0.180509589    2.199846289
 -25435.000000000   26.250000000   82.268278412   -0.182194788    2.221552092
 -25420.000000000   26.250000000   85.012520414   -0.183668345    2.243592195
 -25405.000000000   26.250000000   87.777240160   -0.184924207    2.265933849
 -25390.000000000   26.250000000   90.559131497   -0.185957069    2.288543399
 -25375.000000000   26.250000000   93.354814366   -0.186762382    2.311386436
 -25360.000000000   26.250000000   96.160846078   -0.187336344    2.334427943
 -25345.000000000   26.250000000   98.973732541   -0.187675902    2.357632434
 -25330.000000000   26.250000000  101.789939410   -0.187778740    2.380964103
 -25315.000000000   26.250000000  104.605903119   -0.187643277    2.404386963
 -25300.000000000   26.250000000  107.418041762   -0.187268647    2.427864987
 -25285.000000000   26.250000000  110.222765796   -0.186654694    2.451362239
 -25270.000000000   26.250000000  113.016488527   -0.185801952    2.474843013
 -25255.000000000   26.250000000  115.795636355   -0.184711630    2.498271957
 -25240.000000000   26.250000000  118.556658750   -0.183385592    2.521614199
 -25225.000000000   26.250000000  121.296037931   -0.181826337    2.544835468
 -25210.000000000   26.250000000  124.010298219   -0.180036975    2.567902209
 -25195.000000000   26.250000000  126.696015054   -0.178021207    2.590781692
 -25180.000000000   26.250000000  129.349823638   -0.175783298    2.613442117
 -25165.000000000   26.250000000  131.968427190   -0.173328047    2.635852714
 -25150.000000000   26.250000000  134.548604799   -0.170660765    2.657983837
 -25135.000000000   26.250000000  137.087218849   -0.167787242    2.679807044
 -25120.000000000   26.250000000  139.581222003   -0.164713721    2.701295187
 -25105.000000000   26.250000000  142.027663733   -0.161446863    2.722422478
 -25090.000000000   26.250000000  144.423696381   -0.157993716    2.743164558
 -25075.000000000   26.250000000  146.766580740   -0.154361686    2.763498557
 -25060.000000000   26.250000000  149.053691141   -0.150558501    2.783403148
 -25045.000000000   26.250000000  151.282520042   -0.146592178    2.802858588
 -25030.000000000   26.250000000  153.450682113   -0.142470989    2.821846760
 -25015.000000000   26.250000000  155.555917799   -0.138203425    2.840351201
 -25000.000000000   26.250000000  157.596096376   -0.133798167    2.858357127
 -24985.000000000   26.250000000  159.569218475   -0.129264044    2.875851446
 -24970.000000000   26.250000000  161.473418090   -0.124610002    2.892822768
 -24955.000000000   26.250000000  163.306964063   -0.119845068    2.909261404
 -24940.000000000   26.250000000  165.068261045   -0.114978317    2.925159360
 -24925.000000000   26.250000000  166.755849936   -0.110018836    2.940510321
 -24910.000000000   26.250000000  168.368407819   -0.104975690    2.955309631
 -24895.000000000   26.250000000  169.904747374   -0.099857888    2.969554261
 -24880.000000000   26.250000000  171.363815796   -0.094674350    2.983242775
 -24865.000000000   26.250000000  172.744693222   -0.089433876    2.996375285
 -24850.000000000   26.250000000  174.046590667   -0.084145113    3.008953400
 -24835.000000000   26.250000000  175.268847496   -0.078816521    3.020980170
 -24820.000000000   26.250000000  176.410928433   -0.073456349    3.032460021
 -24805.000000000   26.250000000  177.472420125   -0.068072600    3.043398686
 -24790.000000000   26.250000000  178.453027277   -0.062673008    3.053803128
 -24775.000000000   26.250000000  179.352568384   -0.057265007    3.063681457
 -24760.000000000   26.250000000  180.170971055   -0.051855707    3.073042841
 -24745.000000000   26.250000000  180.908266978   -0.046451871    3.081897417
 -24730.000000000   26.250000000  181.564586530   -0.041059891    3.090256188
 -24715.000000000   26.250000000  182.140153056   -0.035685767    3.098130923
 -24700.000000000   26.250000000  182.635276853   -0.030335090    3.105534049
 -24685.000000000   26.250000000  183.050348865   -0.025013020    3.112478539
 -24670.000000000   26.250000000  183.385834146   -0.019724274    3.118977797
 -24655.000000000   26.250000000  183.642265085   -0.014473112    3.125045541
 -24640.000000000   26.250000000  183.820234450   -0.009263323    3.130695682
 -24625.000000000   26.250000000  183.920388278   -0.004098218    3.135942200
 -24610.000000000   26.250000000  183.943418630    0.001019377    3.140799020
 -24595.000000000   26.250000000  183.890056265    0.006087129    3.145279886
 -24580.000000000   26.250000000  183.761063254    0.011103197    3.149398233
 -24565.000000000   26.250000000  183.557225585    0.016066233    3.153167061
 -24550.000000000   26.250000000  183.279345784    0.020975379    3.156598807
 -24535.000000000   26.250000000  182.928235609    0.025830261    3.159705219
